Ingrediente : Savoiardi
5)Latte di cocco	0.6775675752874053
6)Lemongrass	0.7054993434086215
7)Moscardini	0.7239136917188151
8)Champagne	0.7417700388786779
9)Zucca gialla	0.7427566705041393


Ingrediente : Lime
0)Lime	0.0
1)Peperoncino verde dolce	0.6652038974157501
2)Semi di coriandolo	0.6970332076819352
3)Semi di cumino	0.7302026796210709
4)Curry thai verde	0.7393337804392448
5)Latte di cocco	0.7519305334948307
6)Pasta di curry	0.7547617112140659
7)Lemongrass	0.7713278904461858
8)Pane bianco in cassetta	0.7738883911495427
9)Succo di lime	0.777326376903183


Ingrediente : Petto di pollo
0)Petto di pollo	0.0
1)Patate	0.6905769933006358
2)Pesce spada affumicato	0.7391115468398353
3)Aceto di vino bianco	0.7417619925693709
4)Erba cipollina	0.7444975961530316
5)Cumino	0.7457196091041833
6)Fusi di pollo	0.753586272436316
7)Aglio	0.7550672333460876
8)Olio di semi	0.758977320094578
9)Cipollotto fresco	0.7682048557214958


Ingrediente : Farina di riso
0)Farina di riso	0.0
1)Margarina vegetale	0.6918100585715073
2)Xantana	0.6990327613923459
3)Cicorino	0.7020431609200211
4)Panna vegetale senza lattosio	0.7064584267023546
5)Panna di soia	0.7181072395128946
6)Burro senza lattosio	0.7553937809487284
7)Rana pescatrice	0.7562058493329599
8)Birra	0.7688695691414593
9)Yogurt alla frutta	0.7712829514684244


Ingrediente : Curry thai verde
0)Curry thai verde	0.0
1)Latte di cocco	0.4595995070427773
2)Pepe in grani	0.46972762404633717
3)Lemongrass	0.6120808660764339
4)Ginger beer	0.6701303592269042
5)Pasta di curry	0.7090095847567761
6)Aroma al rum	0.7114144177421697
7)Semi di cumino	0.7218235321056606
8)Semi di coriandolo	0.7327198676838516
9)Salsa di soia	0.7348787751703034


Ingrediente : Olio di semi
0)Olio di semi	0.0
1)Olio di semi di arachide	0.5452004508678138
2)Burro	0.6468264444323157
3)Olio di semi di girasole	0.7115901103180324
4)Latte intero	0.716501193770649
5)Scorza di limone	0.7350869323483686
6)Olio extravergine d'oliva	0.7534493046179026
7)Petto di pollo	0.758977320094578
8)Acqua	0.7750880232642657
9)Fecola di patate	0.7757431309306746


Ingrediente : Aglio
0)Aglio	0.0
1)Pepe nero	0.5453070719900928
2)Timo	0.5456414296830674
3)Patate	0.5601756551689995
4)Scalogno	0.566121902741745
5)Parmigiano reggiano	0.5769075111944606
6)Zucchine	0.5964070474462753
7)Brodo vegetale	0.6024593591852276
8)Carote	0.610562108679026
9)Acqua	0.6218810472525331


Ingrediente : Farina di nocciole
0)Farina di nocciole	0.0
1)Confettura di frutti rossi	0.4747327768619085
2)Wafer alla nocciola	0.4747731285183232
3)Sciroppo di zucchero	0.5324588609622998
4)Cedro	0.595555400543907
5)Wafer	0.6171780618558899
6)Cioccolato fondente	0.7237043046892578
7)Grano per pastiera	0.7316286637140914
8)Acqua di fiori d'arancio	0.737943863916652
9)Caffè solubile	0.7558762038968373


Ingrediente : Tagliatelle all'uovo
0)Tagliatelle all'uovo	0.0
1)Sedanini Rigati	0.6268142529610555
2)Torchietti all'uovo	0.6393636513118127
3)Ziti	0.6803473535164866
4)Spaghetti Senza Glutine	0.6821780278744739
5)Asparagi selvatici	0.6901880647036374
6)Trofie_duplicate	0.7003018535392715
7)Pasta per il pane	0.7166489811468622
8)Fave	0.7257890648080603
9)Lasagne Sottili all'uovo	0.7283348495164218


Ingrediente : Farina integrale
0)Farina integrale	0.0
1)Malto	0.6444409586017537
2)Farina di segale	0.6461131470009475
3)Farina 0	0.6734478184649205
4)Mandarini canditi	0.6753174526221088
5)Limonata	0.6803421524443445
6)Acqua tonica	0.6803421525530464
7)Olive riviera	0.6970946587890083
8)Farina per chapati	0.7077449920142692
9)Farina Manitoba	0.7134945894729301


Ingrediente : Lievito di birra secco
0)Lievito di birra secco	0.0
1)Lievito di birra fresco	0.26838646611125516
2)Farina per chapati	0.5725614929779574
3)Malto	0.5801393780640413
